2026-01-28T09:31:14.885226953Z I0128 09:31:14.885211       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=GDCA TrustAUTH R5 ROOT,O=GUANG DONG CERTIFICATE AUTHORITY CO.\\,LTD.,C=CN"
2026-01-28T09:31:14.885293985Z I0128 09:31:14.885279       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=GLOBALTRUST 2020,O=e-commerce monitoring GmbH,C=AT"
2026-01-28T09:31:14.885358716Z I0128 09:31:14.885345       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=GTS Root R1,O=Google Trust Services LLC,C=US"
2026-01-28T09:31:14.885421418Z I0128 09:31:14.885408       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=GTS Root R2,O=Google Trust Services LLC,C=US"
2026-01-28T09:31:14.885498090Z I0128 09:31:14.885482       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=GTS Root R3,O=Google Trust Services LLC,C=US"
2026-01-28T09:31:14.885557671Z I0128 09:31:14.885544       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=GTS Root R4,O=Google Trust Services LLC,C=US"
2026-01-28T09:31:14.885614242Z I0128 09:31:14.885600       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=GlobalSign,OU=GlobalSign ECC Root CA - R4,O=GlobalSign"
2026-01-28T09:31:14.885671034Z I0128 09:31:14.885658       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=GlobalSign,OU=GlobalSign ECC Root CA - R5,O=GlobalSign"
2026-01-28T09:31:14.885728685Z I0128 09:31:14.885715       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=GlobalSign,OU=GlobalSign Root CA - R3,O=GlobalSign"
2026-01-28T09:31:14.885794456Z I0128 09:31:14.885780       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=GlobalSign,OU=GlobalSign Root CA - R6,O=GlobalSign"
2026-01-28T09:31:14.885853698Z I0128 09:31:14.885841       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=GlobalSign Root E46,O=GlobalSign nv-sa,C=BE"
2026-01-28T09:31:14.885932529Z I0128 09:31:14.885917       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=GlobalSign Root R46,O=GlobalSign nv-sa,C=BE"
2026-01-28T09:31:14.886004101Z I0128 09:31:14.885989       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Go Daddy Root Certificate Authority - G2,O=GoDaddy.com\\, Inc.,L=Scottsdale,ST=Arizona,C=US"
2026-01-28T09:31:14.886063082Z I0128 09:31:14.886050       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=HARICA TLS ECC Root CA 2021,O=Hellenic Academic and Research Institutions CA,C=GR"
2026-01-28T09:31:14.886200825Z I0128 09:31:14.886185       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=HARICA TLS RSA Root CA 2021,O=Hellenic Academic and Research Institutions CA,C=GR"
2026-01-28T09:31:14.886280157Z I0128 09:31:14.886264       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Hellenic Academic and Research Institutions ECC RootCA 2015,O=Hellenic Academic and Research Institutions Cert. Authority,L=Athens,C=GR"
2026-01-28T09:31:14.886355059Z I0128 09:31:14.886341       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Hellenic Academic and Research Institutions RootCA 2015,O=Hellenic Academic and Research Institutions Cert. Authority,L=Athens,C=GR"
2026-01-28T09:31:14.886423650Z I0128 09:31:14.886410       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=HiPKI Root CA - G1,O=Chunghwa Telecom Co.\\, Ltd.,C=TW"
2026-01-28T09:31:14.886517182Z I0128 09:31:14.886502       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Hongkong Post Root CA 3,O=Hongkong Post,L=Hong Kong,ST=Hong Kong,C=HK"
2026-01-28T09:31:14.886593844Z I0128 09:31:14.886577       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=ISRG Root X1,O=Internet Security Research Group,C=US"
2026-01-28T09:31:14.886655845Z I0128 09:31:14.886641       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=ISRG Root X2,O=Internet Security Research Group,C=US"
2026-01-28T09:31:14.886717697Z I0128 09:31:14.886704       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=IdenTrust Commercial Root CA 1,O=IdenTrust,C=US"
2026-01-28T09:31:14.886781838Z I0128 09:31:14.886768       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=IdenTrust Public Sector Root CA 1,O=IdenTrust,C=US"
2026-01-28T09:31:14.886843940Z I0128 09:31:14.886831       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Izenpe.com,O=IZENPE S.A.,C=ES"
2026-01-28T09:31:14.886958872Z I0128 09:31:14.886944       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Microsec e-Szigno Root CA 2009,O=Microsec Ltd.,L=Budapest,C=HU,1.2.840.113549.1.9.1=#0c10696e666f40652d737a69676e6f2e6875"
2026-01-28T09:31:14.887029124Z I0128 09:31:14.887015       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Microsoft ECC Root Certificate Authority 2017,O=Microsoft Corporation,C=US"
2026-01-28T09:31:14.887096735Z I0128 09:31:14.887082       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Microsoft RSA Root Certificate Authority 2017,O=Microsoft Corporation,C=US"
2026-01-28T09:31:14.887169857Z I0128 09:31:14.887155       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=NAVER Global Root Certification Authority,O=NAVER BUSINESS PLATFORM Corp.,C=KR"
2026-01-28T09:31:14.887238239Z I0128 09:31:14.887224       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=NetLock Arany (Class Gold) Főtanúsítvány,OU=Tanúsítványkiadók (Certification Services),O=NetLock Kft.,L=Budapest,C=HU"
2026-01-28T09:31:14.887301280Z I0128 09:31:14.887286       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=OISTE WISeKey Global Root GB CA,OU=OISTE Foundation Endorsed,O=WISeKey,C=CH"
2026-01-28T09:31:14.887367392Z I0128 09:31:14.887353       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=OISTE WISeKey Global Root GC CA,OU=OISTE Foundation Endorsed,O=WISeKey,C=CH"
2026-01-28T09:31:14.887442563Z I0128 09:31:14.887429       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=QuoVadis Root CA 1 G3,O=QuoVadis Limited,C=BM"
2026-01-28T09:31:14.887508635Z I0128 09:31:14.887494       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=QuoVadis Root CA 2,O=QuoVadis Limited,C=BM"
2026-01-28T09:31:14.887571316Z I0128 09:31:14.887559       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=QuoVadis Root CA 2 G3,O=QuoVadis Limited,C=BM"
2026-01-28T09:31:14.887642098Z I0128 09:31:14.887627       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=QuoVadis Root CA 3,O=QuoVadis Limited,C=BM"
2026-01-28T09:31:14.887706129Z I0128 09:31:14.887692       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=QuoVadis Root CA 3 G3,O=QuoVadis Limited,C=BM"
2026-01-28T09:31:14.887770571Z I0128 09:31:14.887756       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=SSL.com EV Root Certification Authority ECC,O=SSL Corporation,L=Houston,ST=Texas,C=US"
2026-01-28T09:31:14.887840762Z I0128 09:31:14.887826       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=SSL.com EV Root Certification Authority RSA R2,O=SSL Corporation,L=Houston,ST=Texas,C=US"
2026-01-28T09:31:14.887926524Z I0128 09:31:14.887911       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=SSL.com Root Certification Authority ECC,O=SSL Corporation,L=Houston,ST=Texas,C=US"
2026-01-28T09:31:14.888001716Z I0128 09:31:14.887985       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=SSL.com Root Certification Authority RSA,O=SSL Corporation,L=Houston,ST=Texas,C=US"
2026-01-28T09:31:14.888062497Z I0128 09:31:14.888049       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=SSL.com TLS ECC Root CA 2022,O=SSL Corporation,C=US"
2026-01-28T09:31:14.888126209Z I0128 09:31:14.888112       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=SSL.com TLS RSA Root CA 2022,O=SSL Corporation,C=US"
2026-01-28T09:31:14.888190430Z I0128 09:31:14.888175       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=SZAFIR ROOT CA2,O=Krajowa Izba Rozliczeniowa S.A.,C=PL"
2026-01-28T09:31:14.888251152Z I0128 09:31:14.888237       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Sectigo Public Server Authentication Root E46,O=Sectigo Limited,C=GB"
2026-01-28T09:31:14.888318113Z I0128 09:31:14.888303       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Sectigo Public Server Authentication Root R46,O=Sectigo Limited,C=GB"
2026-01-28T09:31:14.888377064Z I0128 09:31:14.888364       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=SecureSign Root CA12,O=Cybertrust Japan Co.\\, Ltd.,C=JP"
2026-01-28T09:31:14.888445816Z I0128 09:31:14.888431       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=SecureSign Root CA14,O=Cybertrust Japan Co.\\, Ltd.,C=JP"
2026-01-28T09:31:14.888507467Z I0128 09:31:14.888493       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=SecureSign Root CA15,O=Cybertrust Japan Co.\\, Ltd.,C=JP"
2026-01-28T09:31:14.888580169Z I0128 09:31:14.888565       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=SecureTrust CA,O=SecureTrust Corporation,C=US"
2026-01-28T09:31:14.888640860Z I0128 09:31:14.888626       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Secure Global CA,O=SecureTrust Corporation,C=US"
2026-01-28T09:31:14.888701092Z I0128 09:31:14.888687       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Security Communication ECC RootCA1,O=SECOM Trust Systems CO.\\,LTD.,C=JP"
2026-01-28T09:31:14.888783173Z I0128 09:31:14.888768       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="OU=Security Communication RootCA2,O=SECOM Trust Systems CO.\\,LTD.,C=JP"
2026-01-28T09:31:14.888867345Z I0128 09:31:14.888852       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Starfield Root Certificate Authority - G2,O=Starfield Technologies\\, Inc.,L=Scottsdale,ST=Arizona,C=US"
2026-01-28T09:31:14.888961008Z I0128 09:31:14.888944       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Starfield Services Root Certificate Authority - G2,O=Starfield Technologies\\, Inc.,L=Scottsdale,ST=Arizona,C=US"
2026-01-28T09:31:14.889032479Z I0128 09:31:14.889018       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=SwissSign Gold CA - G2,O=SwissSign AG,C=CH"
2026-01-28T09:31:14.889096571Z I0128 09:31:14.889083       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=SwissSign RSA TLS Root CA 2022 - 1,O=SwissSign AG,C=CH"
2026-01-28T09:31:14.889156912Z I0128 09:31:14.889143       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=T-TeleSec GlobalRoot Class 2,OU=T-Systems Trust Center,O=T-Systems Enterprise Services GmbH,C=DE"
2026-01-28T09:31:14.889238494Z I0128 09:31:14.889223       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=T-TeleSec GlobalRoot Class 3,OU=T-Systems Trust Center,O=T-Systems Enterprise Services GmbH,C=DE"
2026-01-28T09:31:14.889329996Z I0128 09:31:14.889315       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=TUBITAK Kamu SM SSL Kok Sertifikasi - Surum 1,OU=Kamu Sertifikasyon Merkezi - Kamu SM,O=Turkiye Bilimsel ve Teknolojik Arastirma Kurumu - TUBITAK,L=Gebze - Kocaeli,C=TR"
2026-01-28T09:31:14.889398687Z I0128 09:31:14.889384       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=TWCA CYBER Root CA,OU=Root CA,O=TAIWAN-CA,C=TW"
2026-01-28T09:31:14.889461929Z I0128 09:31:14.889448       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=TWCA Global Root CA,OU=Root CA,O=TAIWAN-CA,C=TW"
2026-01-28T09:31:14.889527310Z I0128 09:31:14.889513       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=TWCA Root Certification Authority,OU=Root CA,O=TAIWAN-CA,C=TW"
2026-01-28T09:31:14.889600552Z I0128 09:31:14.889585       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Telekom Security TLS ECC Root 2020,O=Deutsche Telekom Security GmbH,C=DE"
2026-01-28T09:31:14.889666923Z I0128 09:31:14.889652       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Telekom Security TLS RSA Root 2023,O=Deutsche Telekom Security GmbH,C=DE"
2026-01-28T09:31:14.889729275Z I0128 09:31:14.889716       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=TeliaSonera Root CA v1,O=TeliaSonera"
2026-01-28T09:31:14.889791576Z I0128 09:31:14.889778       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Telia Root CA v2,O=Telia Finland Oyj,C=FI"
2026-01-28T09:31:14.889855257Z I0128 09:31:14.889843       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=TrustAsia Global Root CA G3,O=TrustAsia Technologies\\, Inc.,C=CN"
2026-01-28T09:31:14.889937509Z I0128 09:31:14.889922       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=TrustAsia Global Root CA G4,O=TrustAsia Technologies\\, Inc.,C=CN"
2026-01-28T09:31:14.890000521Z I0128 09:31:14.889987       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=TrustAsia TLS ECC Root CA,O=TrustAsia Technologies\\, Inc.,C=CN"
2026-01-28T09:31:14.890062202Z I0128 09:31:14.890050       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=TrustAsia TLS RSA Root CA,O=TrustAsia Technologies\\, Inc.,C=CN"
2026-01-28T09:31:14.890127894Z I0128 09:31:14.890115       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Trustwave Global Certification Authority,O=Trustwave Holdings\\, Inc.,L=Chicago,ST=Illinois,C=US"
2026-01-28T09:31:14.890191235Z I0128 09:31:14.890178       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Trustwave Global ECC P256 Certification Authority,O=Trustwave Holdings\\, Inc.,L=Chicago,ST=Illinois,C=US"
2026-01-28T09:31:14.890254306Z I0128 09:31:14.890241       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Trustwave Global ECC P384 Certification Authority,O=Trustwave Holdings\\, Inc.,L=Chicago,ST=Illinois,C=US"
2026-01-28T09:31:14.890315698Z I0128 09:31:14.890301       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=TunTrust Root CA,O=Agence Nationale de Certification Electronique,C=TN"
2026-01-28T09:31:14.890387280Z I0128 09:31:14.890363       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=UCA Extended Validation Root,O=UniTrust,C=CN"
2026-01-28T09:31:14.890446381Z I0128 09:31:14.890433       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=UCA Global G2 Root,O=UniTrust,C=CN"
2026-01-28T09:31:14.890511772Z I0128 09:31:14.890498       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=USERTrust ECC Certification Authority,O=The USERTRUST Network,L=Jersey City,ST=New Jersey,C=US"
2026-01-28T09:31:14.890576924Z I0128 09:31:14.890563       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=USERTrust RSA Certification Authority,O=The USERTRUST Network,L=Jersey City,ST=New Jersey,C=US"
2026-01-28T09:31:14.890631975Z I0128 09:31:14.890619       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="OU=certSIGN ROOT CA,O=certSIGN,C=RO"
2026-01-28T09:31:14.890688546Z I0128 09:31:14.890676       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="OU=certSIGN ROOT CA G2,O=CERTSIGN SA,C=RO"
2026-01-28T09:31:14.890748598Z I0128 09:31:14.890734       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=e-Szigno Root CA 2017,O=Microsec Ltd.,L=Budapest,C=HU,2.5.4.97=#130e56415448552d3233353834343937"
2026-01-28T09:31:14.890812219Z I0128 09:31:14.890798       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="OU=ePKI Root Certification Authority,O=Chunghwa Telecom Co.\\, Ltd.,C=TW"
2026-01-28T09:31:14.890871240Z I0128 09:31:14.890858       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=emSign ECC Root CA - C3,OU=emSign PKI,O=eMudhra Inc,C=US"
2026-01-28T09:31:14.890948912Z I0128 09:31:14.890934       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=emSign ECC Root CA - G3,OU=emSign PKI,O=eMudhra Technologies Limited,C=IN"
2026-01-28T09:31:14.891011014Z I0128 09:31:14.890998       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=emSign Root CA - C1,OU=emSign PKI,O=eMudhra Inc,C=US"
2026-01-28T09:31:14.891052964Z I0128 09:31:14.891044       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=emSign Root CA - G1,OU=emSign PKI,O=eMudhra Technologies Limited,C=IN"
2026-01-28T09:31:14.891086865Z I0128 09:31:14.891079       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=vTrus ECC Root CA,O=iTrusChina Co.\\,Ltd.,C=CN"
2026-01-28T09:31:14.891124966Z I0128 09:31:14.891117       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=vTrus Root CA,O=iTrusChina Co.\\,Ltd.,C=CN"
2026-01-28T09:31:14.891194888Z I0128 09:31:14.891184       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="service-ca.crt" subject="CN=openshift-service-serving-signer@1769592635"
2026-01-28T09:31:14.891251059Z I0128 09:31:14.891241       1 certlog.go:106] "ignoring subdirectory" logger="cert-pool" directory="/var/ca-certs/..2026_01_28_09_31_10.2644135979"
2026-01-28T09:31:14.891278290Z I0128 09:31:14.891270       1 certlog.go:106] "ignoring subdirectory" logger="cert-pool" directory="/var/ca-certs/..data"
2026-01-28T09:31:14.891385952Z I0128 09:31:14.891375       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=ACCVRAIZ1,OU=PKIACCV,O=ACCV,C=ES"
2026-01-28T09:31:14.891431473Z I0128 09:31:14.891422       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="OU=AC RAIZ FNMT-RCM,O=FNMT-RCM,C=ES"
2026-01-28T09:31:14.891477274Z I0128 09:31:14.891462       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=AC RAIZ FNMT-RCM SERVIDORES SEGUROS,OU=Ceres,O=FNMT-RCM,C=ES,2.5.4.97=#130f56415445532d51323832363030344a"
2026-01-28T09:31:14.891522235Z I0128 09:31:14.891512       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="SERIALNUMBER=G63287510,CN=ANF Secure Server Root CA,OU=ANF CA Raiz,O=ANF Autoridad de Certificacion,C=ES"
2026-01-28T09:31:14.891568996Z I0128 09:31:14.891553       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Actalis Authentication Root CA,O=Actalis S.p.A./03358520967,L=Milan,C=IT"
2026-01-28T09:31:14.891606177Z I0128 09:31:14.891597       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=AffirmTrust Commercial,O=AffirmTrust,C=US"
2026-01-28T09:31:14.891639848Z I0128 09:31:14.891631       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=AffirmTrust Networking,O=AffirmTrust,C=US"
2026-01-28T09:31:14.891673998Z I0128 09:31:14.891666       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=AffirmTrust Premium,O=AffirmTrust,C=US"
2026-01-28T09:31:14.891706929Z I0128 09:31:14.891699       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=AffirmTrust Premium ECC,O=AffirmTrust,C=US"
2026-01-28T09:31:14.891740990Z I0128 09:31:14.891733       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Amazon Root CA 1,O=Amazon,C=US"
2026-01-28T09:31:14.891775941Z I0128 09:31:14.891768       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Amazon Root CA 2,O=Amazon,C=US"
2026-01-28T09:31:14.891814682Z I0128 09:31:14.891798       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Amazon Root CA 3,O=Amazon,C=US"
2026-01-28T09:31:14.891852722Z I0128 09:31:14.891843       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Amazon Root CA 4,O=Amazon,C=US"
2026-01-28T09:31:14.891942295Z I0128 09:31:14.891880       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Atos TrustedRoot 2011,O=Atos,C=DE"
2026-01-28T09:31:14.891993256Z I0128 09:31:14.891983       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Atos TrustedRoot Root CA ECC TLS 2021,O=Atos,C=DE"
2026-01-28T09:31:14.892032177Z I0128 09:31:14.892024       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Atos TrustedRoot Root CA RSA TLS 2021,O=Atos,C=DE"
2026-01-28T09:31:14.892071558Z I0128 09:31:14.892063       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=Autoridad de Certificacion Firmaprofesional CIF A62634068,C=ES"
2026-01-28T09:31:14.892112638Z I0128 09:31:14.892104       1 certlog.go:155] "watching certificate directory" logger="cert-pool" directory="/var/ca-certs" file="ca-bundle.crt" subject="CN=BJCA Global Root CA1,O=BEIJING CERTIFICATE AUTHORITY,C=CN"
